"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527242716249","1","32","8","922.375","-47","4.00062189480575","229.21875","0","0.757819303156237",""
"0001","1603527242720547","1","32","8","922.375","-33.5","3.61405873625857","207.0703125","0","0.254091444339768",""
"0002","1603527242724835","1","32","8","922.375","-61.5","3.40543734910612","195.1171875","0","-1.80863552881326",""
"0001","1603527242733255","1","32","8","922.375","-33.5","3.68768981407708","211.2890625","0","0.151173005562441",""
"0002","1603527242737558","1","32","8","922.375","-46.5","4.14174812729123","237.3046875","0","1.50994777543622",""
"0002","1603527242741842","1","32","8","922.375","-61","3.61405873625857","207.0703125","0","-3.21380259304243",""
"0001","1603527242783369","1","32","8","922.375","-33.5","3.90244712438107","223.59375","0","0.111809623082809",""
"0002","1603527242787688","1","32","8","922.375","-46","4.31968989868597","247.5","0","0.40157493527073",""
"0002","1603527242792173","1","32","8","922.375","-61.5","3.76745681504713","215.859375","0","-3.21255276703595",""
"0002","1603527242800604","1","32","8","922.375","-61.5","3.80427235395639","217.96875","0","0.113931120548422",""
"0001","1603527242804908","1","32","8","922.375","-33.5","3.96994227904804","227.4609375","0","0.0817593361714506",""
"0002","1603527242809373","1","32","8","922.375","-45.5","4.35650543759522","249.609375","0","1.64309489795373",""
"0001","1603527242844873","1","32","8","922.375","-33","4.0067578179573","229.5703125","0","0.0240348624382272",""
"0002","1603527242849148","1","32","8","922.375","-46","4.4117287459591","252.7734375","0","0.0362245107734915",""
"0002","1603527242853360","1","32","8","922.375","-61","3.87176750862336","221.8359375","0","-3.34475658460945",""
"0001","1603527242862011","1","32","8","922.375","-33","4.01289374110884","229.921875","0","0.00934135913704195",""
"0002","1603527242866302","1","32","8","922.375","-46","4.4117287459591","252.7734375","0","1.08855777579779",""
"0002","1603527242870728","1","32","8","922.375","-61","4.03130151056347","230.9765625","0","-2.24259313131919",""
"0001","1603527242906168","1","32","8","922.375","-32.5","4.14788405044277","237.65625","0","0.0797615029008708",""
"0002","1603527242910939","1","32","8","922.375","-46","4.5405831321415","260.15625","0","0.330448227348782",""
"0002","1603527242915380","1","32","8","922.375","-60","4.06811704947272","233.0859375","0","-2.77574879364515",""
"0002","1603527242923821","1","32","8","922.375","-46","4.62648605626309","265.078125","0","1.72590823042849",""
"0001","1603527242928007","1","32","8","922.375","-32","4.23992289771591","242.9296875","0","0.109958477648215",""
"0002","1603527242932323","1","32","8","922.375","-60","4.11720443468506","235.8984375","0","-1.56288563513548",""
"0002","1603527242973823","1","32","8","922.375","-46","4.71852490353623","270.3515625","0","0.378049081042922",""
"0001","1603527242978112","1","32","8","922.375","-31.5","4.40559282280756","252.421875","0","0.0862686308361815",""
"0002","1603527242982371","1","32","8","922.375","-60","4.36877728389831","250.3125","0","-1.06753113415602",""
"0002","1603527242990736","1","32","8","922.375","-60","4.36264136074676","249.9609375","0","-0.0191383398554244",""
"0001","1603527242994926","1","32","8","922.375","-31.5","4.42400059226219","253.4765625","0","0.0285640917492491",""
"0002","1603527242999342","1","32","8","922.375","-45.5","4.81669967396091","275.9765625","0","1.37657724307533",""
"0001","1603527243034877","1","32","8","922.375","-31.5","4.50990351638379","258.3984375","0","0.0561009982345561",""
"0002","1603527243039481","1","32","8","922.375","-45.5","4.87805890547634","279.4921875","0","0.0398844547424263",""
"0002","1603527243043807","1","32","8","922.375","-60","4.55285497844458","260.859375","0","-1.96137015330632",""
"0002","1603527243052410","1","32","8","922.375","-60","4.51603943953533","258.75","0","-0.111653292728554",""
"0001","1603527243056445","1","32","8","922.375","-31.5","4.51603943953533","258.75","0","0.00742267307541844",""
"0002","1603527243060991","1","32","8","922.375","-45.5","4.87805890547634","279.4921875","0","1.10073890695104",""
"0002","1603527243096582","1","32","8","922.375","-60","4.43627243856527","254.1796875","0","-0.32386387929884",""
"0001","1603527243100917","1","32","8","922.375","-31.5","4.50376759323224","258.046875","0","-0.00719968577489769",""
"0002","1603527243105250","1","32","8","922.375","-45.5","4.86578705917325","278.7890625","0","1.29285358817994",""
"0001","1603527243114008","1","32","8","922.375","-31.5","4.47922390062607","256.640625","0","-0.0489167253504316",""
"0002","1603527243118258","1","32","8","922.375","-45.5","4.85351521287017","278.0859375","0","-0.0246144238761724",""
"0002","1603527243122496","1","32","8","922.375","-59.5","4.43013651541373","253.828125","0","-2.60650370208899",""
"0001","1603527243158495","1","32","8","922.375","-32","4.27673843662517","245.0390625","0","-0.118754760388217",""
"0002","1603527243162655","1","32","8","922.375","-60","4.24605882086745","243.28125","0","-0.11959377441467",""
"0002","1603527243167042","1","32","8","922.375","-45.5","4.55899090159613","261.2109375","0","1.86111302881739",""
"0002","1603527243175594","1","32","8","922.375","-45.5","4.49149574692916","257.34375","0","-0.205918421632001",""
"0001","1603527243179767","1","32","8","922.375","-32.5","4.09266074207889","234.4921875","0","-0.225778788394074",""
"0002","1603527243184054","1","32","8","922.375","-60.5","3.79813643080485","217.6171875","0","-2.13834752442561",""
"0002","1603527243225901","1","32","8","922.375","-61.5","3.46066065747001","198.28125","0","-0.210411061939551",""
"0001","1603527243230039","1","32","8","922.375","-33","3.68155389092554","210.9375","0","-0.213362871253817",""
"0002","1603527243234413","1","32","8","922.375","-46.5","4.01902966426038","230.2734375","0","1.71151214438991",""
"0001","1603527243242990","1","32","8","922.375","-33","3.54042765844006","202.8515625","0","-0.284311705388339",""
"0002","1603527243247351","1","32","8","922.375","-47","3.86563158547182","221.484375","0","-0.309344977760521",""
"0002","1603527243251764","1","32","8","922.375","-61.5","3.08636934522591","176.8359375","0","-4.60723114369122",""
"0001","1603527243293960","1","32","8","922.375","-34.5","3.12318488413517","178.9453125","0","-0.21358192027786",""
"0002","1603527243298260","1","32","8","922.375","-61.5","2.71821395613336","155.7421875","0","-0.206588368320662",""
"0002","1603527243302684","1","32","8","922.375","-47","3.49134027322772","200.0390625","0","4.5595883418216",""
"0001","1603527243311152","1","32","8","922.375","-34.5","3.04955380631665","174.7265625","0","-0.111744215605369",""
"0002","1603527243315795","1","32","8","922.375","-47","3.41157327225767","195.46875","0","-0.158736844449556",""
"0002","1603527243320122","1","32","8","922.375","-62","2.62003918570868","150.1171875","0","-4.77279765724304",""
"0001","1603527243361649","1","32","8","922.375","-34.5","2.95751495904352","169.453125","0","-0.0475549674903336",""
"0002","1603527243365969","1","32","8","922.375","-47.5","3.41157327225767","195.46875","0","0.450452493355958",""
"0002","1603527243370282","1","32","8","922.375","-62.5","2.53413626158708","145.1953125","0","-5.30794955793169",""
"0002","1603527243378888","1","32","8","922.375","-47","3.46679658062155","198.6328125","0","2.82756406685742",""
"0001","1603527243383188","1","32","8","922.375","-34.5","3.06182565261974","175.4296875","0","0.126355337719515",""
"0002","1603527243387607","1","32","8","922.375","-62","2.49118479952628","142.734375","0","-2.91944739644562",""
"0001","1603527243423196","1","32","8","922.375","-34","3.31339850183298","189.84375","0","0.164061705871716",""
"0002","1603527243427325","1","32","8","922.375","-47","3.79813643080485","217.6171875","0","0.858543767201348",""
"0002","1603527243432171","1","32","8","922.375","-62","2.82866057286112","162.0703125","0","-5.21968007361097",""
"0001","1603527243440641","1","32","8","922.375","-34","3.46679658062155","198.6328125","0","0.229424208785648",""
"0002","1603527243444848","1","32","8","922.375","-47.5","3.99448597165421","228.8671875","0","2.39942576707571",""
"0002","1603527243449780","1","32","8","922.375","-62","2.92069942013426","167.34375","0","-5.68048200645973",""
"0002","1603527243491063","1","32","8","922.375","-63","3.11091303783208","178.2421875","0","0.120215551185945",""
"0001","1603527243495328","1","32","8","922.375","-34.5","3.93312674013878","225.3515625","0","0.222484469429435",""
"0002","1603527243499662","1","32","8","922.375","-47","4.39332097650448","251.71875","0","3.89106553019428",""
"0001","1603527243508114","1","32","8","922.375","-34","4.04357335686655","231.6796875","0","0.22537617957385",""
"0002","1603527243512490","1","32","8","922.375","-47","4.53444720898996","259.8046875","0","0.287037799850668",""
"0002","1603527243516944","1","32","8","922.375","-63","3.42998104171229","196.5234375","0","-6.46982449939661",""
"0001","1603527243558389","1","32","8","922.375","-34","4.58967051735384","262.96875","0","0.283405409194741",""
"0002","1603527243562621","1","32","8","922.375","-46.5","5.08054436947724","291.09375","0","0",""
"0002","1603527243566965","1","32","8","922.375","-62","3.99448597165421","228.8671875","0","-6.52309430976994",""
"0001","1603527243575689","1","32","8","922.375","-34","4.69398121093006","268.9453125","0","0.157316047349169",""
"0002","1603527243579867","1","32","8","922.375","-46.5","5.18485506305347","297.0703125","0","2.40721510624564",""
"0002","1603527243584318","1","32","8","922.375","-62.5","3.79813643080485","217.6171875","0","-8.12869919417687",""
"0002","1603527243619811","1","32","8","922.375","-47","5.43029198911517","311.1328125","0","0",""
"0001","1603527243624009","1","32","8","922.375","-33.5","4.95168998329485","283.7109375","0","0.139152999615196",""
"0002","1603527243628344","1","32","8","922.375","-61.5","4.20310735880666","240.8203125","0","-3.75230781414801",""
"0001","1603527243636809","1","32","8","922.375","-33","5.00691329165873","286.875","0","0.112564837188721",""
"0002","1603527243641142","1","32","8","922.375","-47","5.55914637529756","318.515625","0","2.76452407007565",""
"0002","1603527243645540","1","32","8","922.375","-61.5","4.33809766814059","248.5546875","0","-7.24382682247257",""
"0002","1603527243687031","1","32","8","922.375","-61.5","4.25833066717054","243.984375","0","-0.0501602460190915",""
"0001","1603527243691278","1","32","8","922.375","-33.5","5.15417544729575","295.3125","0","0.0705394464626668",""
"0002","1603527243695657","1","32","8","922.375","-46.5","5.70027260778304","326.6015625","0","4.3614270843145",""
"0002","1603527243704099","1","32","8","922.375","-61","4.32582582183751","247.8515625","0","-4.24788624585406",""
"0001","1603527243708346","1","32","8","922.375","-33.5","5.20939875565964","298.4765625","0","0.0844170328108522",""
"0002","1603527243712569","1","32","8","922.375","-46.5","5.74322406984384","329.0625","0","4.36615126065341",""
"0001","1603527243748340","1","32","8","922.375","-33.5","5.27075798717506","301.9921875","0","0.0400290575812934",""
"0002","1603527243752686","1","32","8","922.375","-46.5","5.79844737820772","332.2265625","0","0.0359156944939957",""
"0002","1603527243757041","1","32","8","922.375","-61","4.43013651541373","253.828125","0","-8.19760355329722",""
"0002","1603527243765399","1","32","8","922.375","-47","5.77390368560155","330.8203125","0","4.19480672685414",""
"0001","1603527243769608","1","32","8","922.375","-33.5","5.22780652511427","299.53125","0","-0.0526916254577005",""
"0002","1603527243774027","1","32","8","922.375","-60.5","4.4976316700807","257.6953125","0","-3.85943211419216",""
"0002","1603527243809507","1","32","8","922.375","-47","5.62050560681299","322.03125","0","0.825729282947699",""
"0001","1603527243813621","1","32","8","922.375","-33","5.1173599083865","293.203125","0","-0.065472924636613",""
"0002","1603527243817925","1","32","8","922.375","-60","4.52831128583841","259.453125","0","-3.38517627637577",""
"0001","1603527243826404","1","32","8","922.375","-33","5.0744084463257","290.7421875","0","-0.087666861474957",""
"0002","1603527243830587","1","32","8","922.375","-46.5","5.52846675953985","316.7578125","0","2.06089327919538",""
"0002","1603527243834903","1","32","8","922.375","-59.5","4.71852490353623","270.3515625","0","-4.89624006060299",""
"0002","1603527243876249","1","32","8","922.375","-45.5","5.24007837141735","300.234375","0","0.329121029741768",""
"0001","1603527243880525","1","32","8","922.375","-32.5","4.81669967396091","275.9765625","0","-0.124237780924341",""
"0002","1603527243884898","1","32","8","922.375","-60","4.60194236365692","263.671875","0","-1.92503065563938",""
"0001","1603527243893294","1","32","8","922.375","-32.5","4.75534044244549","272.4609375","0","-0.125375685559265",""
"0002","1603527243897867","1","32","8","922.375","-45.5","5.09281621578033","291.796875","0","0.987537746260313",""
"0002","1603527243902317","1","32","8","922.375","-59.5","4.46081613117144","255.5859375","0","-3.70550515229986",""
"0001","1603527243943772","1","32","8","922.375","-31.5","4.46695205432299","255.9375","0","-0.14906165073615",""
"0002","1603527243948046","1","32","8","922.375","-59.5","4.29514620607979","246.09375","0","-0.0945240383136932",""
"0002","1603527243952447","1","32","8","922.375","-46","4.79829190450629","274.921875","0","2.98285877233157",""
"0002","1603527243960784","1","32","8","922.375","-46","4.73079674983932","271.0546875","0","-0.21122878035227",""
"0001","1603527243964870","1","32","8","922.375","-31.5","4.36877728389831","250.3125","0","-0.121408446594464",""
"0002","1603527243969213","1","32","8","922.375","-59","4.25833066717054","243.984375","0","-1.46246297218865",""
