"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527395319930","1","32","8","922.375","-60","1.30695163127857","74.8828125","0","0.121871450932724",""
"0002","1603527395355402","1","32","8","922.375","-60","1.42967009430942","81.9140625","0","0.0902639901277768",""
"0001","1603527395359665","1","32","8","922.375","-42.5","3.53429173528852","202.5","0","0.138160975877629",""
"0001","1603527395368184","1","32","8","922.375","-42.5","3.60792281310703","206.71875","0","0.225508458115683",""
"0002","1603527395372745","1","32","8","922.375","-60","1.46034971006713","83.671875","0","0.0461547059016966",""
"0001","1603527395408305","1","32","8","922.375","-42","3.95767043274495","226.7578125","0","0.227443387123093",""
"0002","1603527395412579","1","32","8","922.375","-59.5","1.68737886667421","96.6796875","0","0.148702411933352",""
"0001","1603527395421001","1","32","8","922.375","-41.5","4.01289374110884","229.921875","0","0.113486918400727",""
"0002","1603527395425375","1","32","8","922.375","-59","1.730330328735","99.140625","0","0.0875777969861187",""
"0002","1603527395466763","1","32","8","922.375","-56.5","3.96994227904804","227.4609375","0","0",""
"0001","1603527395471191","1","32","8","922.375","-39.5","4.15401997359432","238.0078125","0","0.0733636361124601",""
"0002","1603527395475505","1","32","8","922.375","-58.5","1.83464102231123","105.1171875","0","0",""
"0001","1603527395484358","1","32","8","922.375","-39","4.17242774304894","239.0625","0","0.036475783297021",""
"0002","1603527395488747","1","32","8","922.375","-54.5","4.2092432819582","241.171875","0","0",""
"0002","1603527395493213","1","32","8","922.375","-58.5","1.83464102231123","105.1171875","0","0",""
"0001","1603527395528792","1","32","8","922.375","-37.5","4.28287435977671","245.390625","0","0.0648525865785491",""
"0002","1603527395532868","1","32","8","922.375","-52.5","4.47922390062607","256.640625","0","0",""
"0002","1603527395537120","1","32","8","922.375","-58.5","1.91440802328128","109.6875","0","0",""
"0001","1603527395545746","1","32","8","922.375","-37.5","4.31968989868597","247.5","0","0.0566564396215495",""
"0002","1603527395550064","1","32","8","922.375","-52","4.55899090159613","261.2109375","0","0",""
"0002","1603527395554560","1","32","8","922.375","-58","2.00644687055442","114.9609375","0","0",""
"0001","1603527395595879","1","32","8","922.375","-37","4.39945689965602","252.0703125","0","0.0415135493103968",""
"0002","1603527395600510","1","32","8","922.375","-51.5","4.65716567202081","266.8359375","0","0",""
"0002","1603527395604851","1","32","8","922.375","-58.5","2.08007794837293","119.1796875","0","0",""
"0001","1603527395613342","1","32","8","922.375","-37","4.47922390062607","256.640625","0","0.119177619399767",""
"0002","1603527395617518","1","32","8","922.375","-51","4.76761228874857","273.1640625","0","0",""
"0002","1603527395621855","1","32","8","922.375","-58.5","2.07394202522139","118.828125","0","0",""
"0002","1603527395657455","1","32","8","922.375","-51.5","4.7001171340816","269.296875","0","0",""
"0001","1603527395661628","1","32","8","922.375","-37","4.36877728389831","250.3125","0","-0.0596789925036501",""
"0002","1603527395665934","1","32","8","922.375","-58.5","1.93281579273591","110.7421875","0","0",""
"0001","1603527395674710","1","32","8","922.375","-37","4.27060251347362","244.6875","0","-0.195801514007797",""
"0002","1603527395678958","1","32","8","922.375","-51.5","4.50990351638379","258.3984375","0","0",""
"0002","1603527395683255","1","32","8","922.375","-58.5","1.8591847149174","106.5234375","0","0",""
"0002","1603527395724603","1","32","8","922.375","-59","1.54011671103718","88.2421875","0","-0.201334890933358",""
"0001","1603527395728769","1","32","8","922.375","-38","3.94539858644187","226.0546875","0","-0.156956053260384",""
"0002","1603527395733061","1","32","8","922.375","-52.5","4.15401997359432","238.0078125","0","0",""
"0002","1603527395741491","1","32","8","922.375","-53","4.09266074207889","234.4921875","0","-0.189907725848903",""
"0001","1603527395745619","1","32","8","922.375","-38.5","3.84722381601719","220.4296875","0","-0.15201634458457",""
"0002","1603527395750035","1","32","8","922.375","-58.5","1.42967009430942","81.9140625","0","0",""
"0001","1603527395791712","1","32","8","922.375","-38.5","3.59565096680394","206.015625","0","-0.14240298371804",""
"0002","1603527395796087","1","32","8","922.375","-54.5","3.69996166038017","211.9921875","0","0",""
"0002","1603527395800484","1","32","8","922.375","-59.5","1.15355355249","66.09375","0","0",""
"0001","1603527395809131","1","32","8","922.375","-39","3.50974804268235","201.09375","0","-0.128669325476132",""
"0002","1603527395813450","1","32","8","922.375","-55","3.57724319734932","204.9609375","0","0",""
"0002","1603527395817821","1","32","8","922.375","-59","1.14741762933846","65.7421875","0","0",""
"0002","1603527395853309","1","32","8","922.375","-59","1.09219432097458","62.578125","0","-0.0406004823043177",""
"0001","1603527395857502","1","32","8","922.375","-39.5","3.3870295796515","194.0625","0","-0.0661934683552645",""
"0002","1603527395861849","1","32","8","922.375","-57","3.28271888607527","188.0859375","0","0",""
"0002","1603527395870407","1","32","8","922.375","-57","3.23976742401447","185.625","0","-0.130947124355501",""
"0001","1603527395874709","1","32","8","922.375","-40","3.29499073237836","188.7890625","0","-0.139558504873562",""
"0002","1603527395879127","1","32","8","922.375","-59.5","1.1106020904292","63.6328125","0","0",""
"0002","1603527395920395","1","32","8","922.375","-58.5","2.95137903589197","169.1015625","0","0",""
"0001","1603527395924574","1","32","8","922.375","-41","3.19068003880213","182.8125","0","-0.0545787149130778",""
"0002","1603527395928961","1","32","8","922.375","-59","1.01242732000452","58.0078125","0","0",""
"0001","1603527395937638","1","32","8","922.375","-41.5","3.14159265358979","180","0","-0.098035647820346",""
"0002","1603527395941954","1","32","8","922.375","-59","1.04310693576224","59.765625","0","0.0616071010892885",""
"0001","1603527395977528","1","32","8","922.375","-41.5","3.03728196001357","174.0234375","0","-0.0682268142176141",""
"0002","1603527395981857","1","32","8","922.375","-59.5","1.00015547370144","57.3046875","0","-0.0280842415415977",""
"0002","1603527395990291","1","32","8","922.375","-59.5","1.05537878206532","60.46875","0","0.170835892342379",""
"0001","1603527395994397","1","32","8","922.375","-42","3.04341788316511","174.375","0","0.00949032028517547",""
"0001","1603527396030005","1","32","8","922.375","-42.5","3.10477711468054","177.890625","0","0.044959619436819",""
"0002","1603527396034294","1","32","8","922.375","-59","1.07992247467149","61.875","0","0.0145528452960594",""
"0001","1603527396042756","1","32","8","922.375","-42.5","3.16000042304442","181.0546875","0","0.112997405381196",""
"0002","1603527396047407","1","32","8","922.375","-59","1.1106020904292","63.6328125","0","0.0610433207086956",""
"0001","1603527396082697","1","32","8","922.375","-41.5","3.36862181019687","193.0078125","0","0.136279393061797",""
"0002","1603527396087215","1","32","8","922.375","-59","1.41126232485479","80.859375","0","0.197058843238561",""
"0001","1603527396095707","1","32","8","922.375","-41","3.50974804268235","201.09375","0","0.283022359453065",""
"0002","1603527396100366","1","32","8","922.375","-59","1.55852448049181","89.296875","0","0.292161288827846",""
"0001","1603527396142013","1","32","8","922.375","-40","4.08038889577581","233.7890625","0","0.321525845437484",""
"0002","1603527396146301","1","32","8","922.375","-58","2.05553425576676","117.7734375","0","0.282300408057922",""
"0001","1603527396154944","1","32","8","922.375","-39.5","4.17856366620049","239.4140625","0","0.198087959651226",""
"0002","1603527396159253","1","32","8","922.375","-56","4.08038889577581","233.7890625","0","0",""
"0002","1603527396163493","1","32","8","922.375","-57.5","2.29483525867692","131.484375","0","0",""
"0002","1603527396204858","1","32","8","922.375","-53.5","4.25833066717054","243.984375","0","0",""
"0001","1603527396209101","1","32","8","922.375","-38.5","4.33809766814059","248.5546875","0","0.0768579783805648",""
"0002","1603527396213432","1","32","8","922.375","-57.5","2.20893233455532","126.5625","0","0",""
"0002","1603527396221947","1","32","8","922.375","-53","4.31968989868597","247.5","0","0",""
"0001","1603527396226130","1","32","8","922.375","-38","4.32582582183751","247.8515625","0","-0.0188023034694492",""
"0002","1603527396230443","1","32","8","922.375","-57.5","2.25188379661612","129.0234375","0","0",""
"0001","1603527396265686","1","32","8","922.375","-38","4.4117287459591","252.7734375","0","0.0566612139869742",""
"0002","1603527396270260","1","32","8","922.375","-52","4.44854428486836","254.8828125","0","0",""
"0002","1603527396274672","1","32","8","922.375","-58","2.36846633649543","135.703125","0","0",""
"0002","1603527396283056","1","32","8","922.375","-57.5","2.42368964485931","138.8671875","0","0.171854713265222",""
"0001","1603527396287350","1","32","8","922.375","-37.5","4.4117287459591","252.7734375","0","0",""
"0002","1603527396291713","1","32","8","922.375","-52","4.43627243856527","254.1796875","0","0",""
"0001","1603527396327230","1","32","8","922.375","-37","4.36877728389831","250.3125","0","-0.0281004385715741",""
"0002","1603527396331545","1","32","8","922.375","-51","4.47922390062607","256.640625","0","0.0281343013214093",""
"0002","1603527396335971","1","32","8","922.375","-57.5","2.41141779855623","138.1640625","0","0",""
"0002","1603527396344501","1","32","8","922.375","-51","4.55285497844458","260.859375","0","0",""
"0001","1603527396348700","1","32","8","922.375","-36.5","4.38104913020139","251.015625","0","0.0149131078612599",""
"0002","1603527396353161","1","32","8","922.375","-57.5","2.37460225964697","136.0546875","0","0",""
"0002","1603527396388648","1","32","8","922.375","-51","4.71238898038469","270","0","0",""
"0001","1603527396392990","1","32","8","922.375","-36.5","4.43627243856527","254.1796875","0","0.0325317208402715",""
"0002","1603527396397319","1","32","8","922.375","-58","2.37460225964697","136.0546875","0","0",""
"0001","1603527396406167","1","32","8","922.375","-36.5","4.46081613117144","255.5859375","0","0.0485974691934811",""
"0002","1603527396410659","1","32","8","922.375","-50.5","4.68784528777852","268.59375","0","0",""
"0002","1603527396414986","1","32","8","922.375","-58","2.41141779855623","138.1640625","0","0",""
"0001","1603527396457417","1","32","8","922.375","-36.5","4.44240836171682","254.53125","0","-0.00937125148628049",""
"0002","1603527396462046","1","32","8","922.375","-50.5","4.71238898038469","270","0","0",""
"0002","1603527396466357","1","32","8","922.375","-58","2.32551487443463","133.2421875","0","0",""
"0002","1603527396474626","1","32","8","922.375","-58","2.30097118182846","131.8359375","0","-0.077442115317753",""
"0001","1603527396478934","1","32","8","922.375","-36.5","4.41786466911065","253.125","0","-0.0297610657416229",""
"0002","1603527396483423","1","32","8","922.375","-51","4.71852490353623","270.3515625","0","0",""
"0001","1603527396524683","1","32","8","922.375","-36.5","4.22765105141283","242.2265625","0","-0.108480154748943",""
"0002","1603527396528812","1","32","8","922.375","-51.5","4.53444720898996","259.8046875","0","-0.10581344349333",""
"0002","1603527396533237","1","32","8","922.375","-58","2.0616701789183","118.125","0","0",""
"0002","1603527396541664","1","32","8","922.375","-51.5","4.43013651541373","253.828125","0","0",""
"0001","1603527396545853","1","32","8","922.375","-37","4.14174812729123","237.3046875","0","-0.105871090244154",""
"0002","1603527396550323","1","32","8","922.375","-57.5","2.0616701789183","118.125","0","0",""
"0001","1603527396585655","1","32","8","922.375","-37","4.12947628098815","236.6015625","0","-0.00804443057588186",""
"0002","1603527396589856","1","32","8","922.375","-58","2.04326240946367","117.0703125","0","-0.0121487526540327",""
"0002","1603527396594174","1","32","8","922.375","-52.5","4.4546802080199","255.234375","0","0",""
"0001","1603527396602784","1","32","8","922.375","-37.5","4.14174812729123","237.3046875","0","0.0186925346360704",""
"0002","1603527396607158","1","32","8","922.375","-52","4.38104913020139","251.015625","0","-0.147959531322204",""
"0002","1603527396611486","1","32","8","922.375","-58","2.03099056316059","116.3671875","0","0",""
"0001","1603527396653054","1","32","8","922.375","-38","3.96994227904804","227.4609375","0","-0.0891701205676845",""
"0002","1603527396657742","1","32","8","922.375","-53","4.15401997359432","238.0078125","0","0",""
"0002","1603527396662250","1","32","8","922.375","-58.5","1.96349540849362","112.5","0","0",""
"0002","1603527396670750","1","32","8","922.375","-53.5","4.09879666523043","234.84375","0","0",""
"0001","1603527396674906","1","32","8","922.375","-38.5","3.92699081698724","225","0","-0.0512834289874783",""
"0002","1603527396679137","1","32","8","922.375","-58","2.00031094740288","114.609375","0","0",""
"0001","1603527396714894","1","32","8","922.375","-39","3.86563158547182","221.484375","0","-0.0400350637417788",""
"0002","1603527396719127","1","32","8","922.375","-55.5","3.93312674013878","225.3515625","0","0",""
"0002","1603527396723592","1","32","8","922.375","-58.5","1.95735948534208","112.1484375","0","0",""
"0001","1603527396732055","1","32","8","922.375","-39","3.81654420025948","218.671875","0","-0.0746307151753977",""
"0002","1603527396736189","1","32","8","922.375","-55.5","3.73064127613788","213.75","0","0",""
"0002","1603527396740528","1","32","8","922.375","-58","1.92667986958437","110.390625","0","0",""
"0002","1603527396782036","1","32","8","922.375","-57","3.49747619637926","200.390625","0","0.98736644743182",""
"0001","1603527396786223","1","32","8","922.375","-40","3.65701019831937","209.53125","0","-0.0768423706829909",""
